Change history,,,,,,,
Date,Meeting,TDoc,CR,Rev,Cat,Subject/Comment,New version
2020-06,RAN#88-e,RP-200683,1319,-,A,Correction on PUSCH and PDSCH scheduling with CSS,16.2.0
2020-06,RAN#88-e,RP-200682,1321,-,A,Clarification on set of values for HARQ delay,16.2.0
2020-06,RAN#88-e,RP-200682,1323,-,A,Clarification on PUCCH collision for HARQ-ACK bundling,16.2.0
2020-06,RAN#88-e,RP-200684,1325,-,A,Correction on Msg3 NPUSCH retransmission for NB-IoT EDT,16.2.0
2020-06,RAN#88-e,RP-200681,1327,-,A,CR on excluding TDD special subframes for MWUS maximum and actual duration,16.2.0
2020-06,RAN#88-e,RP-200704,1330,-,A,Correction on NPDCCH monitoring for NB-IoT,16.2.0
2020-06,RAN#88-e,RP-200699,1335,-,F,Corrections to Additional enhancements for NB-IoT,16.2.0
2020-06,RAN#88-e,RP-200701,1336,1,F,Corrections to LTE-based 5G terrestrial broadcast,16.2.0
2020-06,RAN#88-e,RP-200698,1337,-,F,Corrections to Additional MTC Enhancements for LTE,16.2.0
2020-06,RAN#88-e,RP-200700,1338,1,F,Corrections to DL MIMO efficiency enhancements for LTE,16.2.0
2020-06,RAN#88-e,RP-200696,1339,-,F,Corrections to single Tx switched uplink solution for EN-DC feature of Rel-16 MR DC/CA,16.2.0
2020-09,RAN#89-e,RP-201819,1342,-,A,Correction on conditions for selecting resources when the number of HARQ transmissions is two in sidelink transmission mode 4,16.3.0
2020-09,RAN#89-e,RP-201822,1344,-,A,Correction on CFI related parameter names alignment between TS 36.331 and TS 36.213,16.3.0
2020-09,RAN#89-e,RP-201823,1346,-,A,Correction on SPDCCH monitoring of an MBSFN subframe,16.3.0
2020-09,RAN#89-e,RP-201816,1347,-,F,Corrections on L1 adjustment on the NPUSCH repetition number,16.3.0
2020-09,RAN#89-e,RP-201816,1348,-,F,Corrections on PUR collision handling,16.3.0
2020-09,RAN#89-e,RP-201816,1349,-,F,Correction on configuration of multiTB-Gap,16.3.0
2020-09,RAN#89-e,RP-201817,1350,-,F,Correction on higher layer parameters for additional SRS in 36.213,16.3.0
2020-09,RAN#89-e,RP-201815,1351,-,F,Clarifications for the PUR UE-specific search space,16.3.0
2020-09,RAN#89-e,RP-201815,1352,-,F,Corrections on PUR collision handling,16.3.0
2020-09,RAN#89-e,RP-201815,1353,-,F,Add PUR allocation procedures to UL resource allocation type 5,16.3.0
2020-09,RAN#89-e,RP-201815,1354,-,F,Clarifications for PUR Repetition Adjustment,16.3.0
2020-09,RAN#89-e,RP-201815,1355,-,F,Number of HARQ processes in multi-TB scheduling in CE mode B in TDD in LTE-MTC,16.3.0
2020-09,RAN#89-e,RP-201815,1356,-,F,Missing 'else' in RV determination in UL multi-TB scheduling in LTE-MTC,16.3.0
2020-09,RAN#89-e,RP-201816,1359,-,F,Correction on terms and higher layer parameters for NB-IoT in 36.213,16.3.0
2020-09,RAN#89-e,RP-201816,1360,-,F,Correction on PUR-RNTI for NB-IoT in 36.213,16.3.0
2020-12,RAN#90-e,RP-202396,1362,-,A,Clarification on the subcarrier allocation for sub-PRB in CE Mode B,16.4.0
2020-12,RAN#90-e,RP-202400,1364,-,A,Corrections on preamble format indicator presence in NPDCCH order in TS 36.213,16.4.0
2020-12,RAN#90-e,RP-202391,1365,-,F,PUR configuration of transmission mode,16.4.0
2020-12,RAN#90-e,RP-202392,1366,-,F,Correction on HARQ process ID assumption for multi-TB,16.4.0
2020-12,RAN#90-e,RP-202399,1367,-,F,Power sharing for LTE DAPS,16.4.0
2020-12,RAN#90-e,RP-202391,1368,1,F,Corrections for multi-TB early termination,16.4.0
2020-12,RAN#90-e,RP-202391,1369,-,F,Correction on TPC command for multi-TB scheduling in LTE-MTC,16.4.0
2020-12,RAN#90-e,RP-202392,1370,-,F,Corrections on UE-specific search space by PUR-RNTI,16.4.0
2020-12,RAN#90-e,RP-202392,1371,-,F,Corrections on PUR-RNTI for NB-IoT,16.4.0
2020-12,RAN#90-e,RP-202389,1372,-,F,36.213 CR on Single UL Tx for EN-DC,16.4.0
2020-12,RAN#90-e,RP-202391,1373,-,F,Alignment of terminology for Rel-16 Additional MTC Enhancements for LTE,16.4.0
2021-03,RAN#91-e,RP-210060,1376,-,A,Correction on spectral efficiency of 1024QAM,16.5.0
2021-03,RAN#91-e,RP-210063,1378,-,A,Clarification on power control for NB-IoT,16.5.0
2021-03,RAN#91-e,RP-210056,1379,1,F,PUR correction on PUSCH Repetition Adjustment,16.5.0
2021-03,RAN#91-e,RP-210057,1380,-,F,Correction on determination of number of scheduled TB for SC-MTCH,16.5.0
2021-03,RAN#91-e,RP-210056,1381,-,F,Correction on HARQ process number for SPS validation when multi-TB is configured,16.5.0
2021-03,RAN#91-e,RP-210056,1382,-,F,Correction on multicast gap in multi-TB scheduling in LTE-MTC,16.5.0
2021-03,RAN#91-e,RP-210057,1383,-,F,Correction on transmission scheme for NPDSCH configured by PUR-RNTI,16.5.0
2021-03,RAN#91-e,RP-210057,1384,-,F,PUR correction on parameter name for DL carrier,16.5.0
2021-06,RAN#92-e,RP-211245,1389,-,A,Correction on MPDCCH assignment procedure,16.6.0
2021-06,RAN#92-e,RP-211245,1392,-,A,Correction on PDSCH dropping for multicast in special subframe,16.6.0
2021-06,RAN#92-e,RP-211244,1393,-,F,Correction on additional SRS symbols,16.6.0
2021-06,RAN#92-e,RP-211242,1394,-,F,Correction on multi-TB scheduling for NB-IoT,16.6.0
2021-06,RAN#92-e,RP-211242,1395,-,F,Correction on subcarrier indication for PUR,16.6.0
2021-06,RAN#92-e,RP-211241,1396,-,F,Correction on PUCCH transmit power control for LTE-M,16.6.0
2021-06,RAN#92-e,RP-211241,1397,-,F,Clarification on UE procedure for uplink MTB scheduling in TDD,16.6.0
2021-06,RAN#92-e,RP-211233,1399,-,A,Editorial corrections on RRC parameter names alignment for EN-DC/NE-DC Coexistence (mirrored to Rel-16),16.6.0
2021-06,RAN#92-e,RP-211239,1400,-,F,Editorial Corrections on RRC parameter name alignment for single Tx switched uplink solution for EN-DC feature of Rel-16 MR DC/CA,16.6.0
2021-09,RAN#93-e,RP-211849,1402,-,A,Clarification on the deployment mode indicator for NB-IoT,16.7.0
2021-10,,,,,,Same content as v16.7.0 – only change concerns the renaming of files names in the zip file,16.7.1
2021-12,RAN#94-e,RP-212963,1405,-,F,Clarification on HARQ bundling for LTE-M MTB scheduling in FDD,16.8.0
2021-12,RAN#94-e,RP-212975,1406,-,B,Introduction of New bands and bandwidth allocation for LTE based 5G terrestrial broadcast in 36.213 s10-s13,17.0.0
2021-12,RAN#94-e,RP-212974,1407,-,B,Introduction of Additional Enhancements for NB-IoT and LTE-MTC in 36.213 s06-07,17.0.0
2021-12,RAN#94-e,RP-212974,1408,-,B,Introduction of Additional Enhancements for NB-IoT and LTE-MTC in 36.213 s10-s13,17.0.0
2021-12,RAN#94-e,RP-212974,1409,-,B,Introduction of Additional Enhancements for NB-IoT and LTE-MTC in 36.213 s14-xx,17.0.0
2021-12,RAN#94-e,RP-212976,1410,-,B,Introduction of NB-IoT/eMTC support for Non-Terrestrial Networks in 36.213 s00-s05,17.0.0
2021-12,RAN#94-e,RP-212976,1411,-,B,Introduction of NB-IoT/eMTC support for Non-Terrestrial Networks in 36.213 s06-s07,17.0.0
2021-12,RAN#94-e,RP-212976,1412,-,B,Introduction of NB-IoT/eMTC support for Non-Terrestrial Networks in 36.213 s8-s09,17.0.0
2021-12,RAN#94-e,RP-212976,1413,-,B,Introduction of NB-IoT/eMTC support for Non-Terrestrial Networks in 36.213 s10-s13,17.0.0
2021-12,RAN#94-e,RP-212976,1414,-,B,Introduction of NB-IoT/eMTC support for Non-Terrestrial Networks in 36.213 s14-xx,17.0.0
2022-03,RAN#95-e,RP-220260,1417,-,F,Corrections to NB-IoT/eMTC support for Non-Terrestrial Networks,17.1.0
2022-03,RAN#95-e,RP-220258,1418,-,F,Corrections to Additional Enhancements for NB-IoT and LTE-MTC,17.1.0
2022-06,RAN#96,RP-221609,1419,-,F,Corrections to NB-IoT/eMTC support for Non-Terrestrial Networks,17.2.0
2022-06,RAN#96,RP-221608,1420,-,F,Corrections to Additional Enhancements for NB-IoT and LTE-MTC,17.2.0
2022-09,RAN#97-e,RP-222416,1423,-,F,Missing DCI formats when mapping ACKNACK resource offset field,17.3.0
2022-09,RAN#97-e,RP-222409,1424,1,F,CR on UE pre-compensation in segment,17.3.0
2022-09,RAN#97-e,RP-222416,1425,-,F,Correction on determination of TBS for NPDSCH,17.3.0
2022-09,RAN#97-e,RP-222409,1426,1,F,CR on FDD HARQ-ACK reporting procedure,17.3.0
2022-09,RAN#97-e,RP-222408,1427,-,F,Clarification on TBS range of QPSK for NUPSCH,17.3.0
2022-12,RAN#98-e,RP-222861,1433,-,F,Editorial corrections to NB-IoT/eMTC support for Non-Terrestrial Networks,17.4.0
2022-12,RAN#98-e,RP-222860,1434,-,F,Correction on repetition number acquisition for NPDSCH and NPUSCH with 16-QAM,17.4.0
2023-03,RAN#99,RP-230448,1435,1,F,CR on corrections to eMTC support for IoT NTN in TDD,17.5.0
2023-03,RAN#101,RP-232475,1436,-,B,Introduction of IoT (Internet of Things) NTN (non-terrestrial network) enhancements,18.0.0
2023-12,RAN#102,RP-233724,1439,1,A,CR on HARQ timing for CEMode B,18.1.0
2023-12,RAN#102,RP-233725,1441,-,A,Correction on Koffset during random access procedure,18.1.0
2023-12,RAN#102,RP-233715,1442,-,F,Corrections to IoT (Internet of Things) NTN (non-terrestrial network) enhancements,18.1.0
2024-03,RAN#103,RP-240524,1443,-,F,Corrections to IoT (Internet of Things) NTN (non-terrestrial network) enhancements,18.2.0
2024-12,RAN#106,RP-242934,1446,-,F,Corrections to higher-layers parameters for IoT (Internet of Things) NTN (non-terrestrial network) enhancements,18.3.0
2024-12,RAN#106,RP-242935,1447,-,A,Rel-16 corrections to higher-layers parameters for Additional MTC Enhancements for LTE and Additional enhancements for NB-IoT,18.3.0
2025-06,RAN#108,RP-251570,1448,-,B,Introduction of LTE-based 5G Broadcast Phase 2,19.0.0
2025-06,RAN#108,RP-251569,1449,-,B,Introduction of IoT-NTN TDD mode,19.0.0
2025-06,RAN#108,RP-251589,1450,-,B,Introduction of Non-Terrestrial Networks (NTN) for Internet of Things (IoT) Phase 3,19.0.0
2025-09,RAN#109,RP-252638,1451,-,F,Corrections to Non-Terrestrial Networks (NTN) for Internet of Things (IoT) Phase 3,19.1.0
2025-09,RAN#109,RP-252624,1452,-,F,Corrections to IoT-NTN TDD mode,19.1.0
2025-12,RAN#110,RP-253028,1453,-,F,Corrections to Non-Terrestrial Networks (NTN) for Internet of Things (IoT) Phase 3,19.2.0
2025-12,RAN#110,RP-253030,1454,-,F,Corrections to IoT-NTN TDD mode,19.2.0
2026-03,RAN#111,RP-260167,1455,-,F,Correction on definition of “DL subframes” for IoT NTN TDD mode,19.3.0
2026-03,RAN#111,RP-260177,1457,-,F,Correction on TBS supported for CB-Msg3-EDT in NB-IoT NTN,19.3.0
2026-03,RAN#111,RP-260179,1458,-,F,CR for MAC CE TA command alignment for NB-IoT over NTN,19.3.0
2026-03,RAN#111,RP-260583,1459,-,F,RRC parameter names alignment for Rel-19 LTE-based 5G Broadcast Phase 2,19.3.0
